Title,Link,Category,Time,Content
Kapan Waktu Tepat untuk Tune-Up Motor Anda?,https://otomotif.kompas.com/read/2025/01/21/120200515/kapan-waktu-tepat-untuk-tune-up-motor-anda,Otomotif,"21/01/2025, 05:02 WIB","JAKARTA, KOMPAS.com- Tune-up motor adalah langkah perawatan yang sangat penting untuk memastikan performa kendaraan tetap optimal. Namun, banyak pemilik motor yang masih bingung mengenai waktu yang tepat untuk melakukantune-up. 040 Unit pada 2024, Satria F150 Terlaris Apakah sebaiknya menunggu hingga mesin terasa berat, atau lebih baik melakukannya secara rutin? Ali Fuqron, teknisi dari Suzuki Meril, menjelaskan bahwa tune-up motor sebaiknya dilakukan secara teratur sesuai dengan jarak tempuh atau durasi penggunaan. ""Secara umum, tune-up dianjurkan setiap 3.000 hingga 5.000 kilometer, atau sekitar tiga hingga enam bulan sekali, tergantung pada intensitas penggunaan motor,"" ujar Ali kepadaKompas.com,Selasa (21/1/2025). Ali menjelaskan lebih lanjut bahwa tujuan dari tune-up adalah untuk memeriksa dan memastikan semua komponen vital motor berfungsi dengan baik. Proses ini mencakup pengecekan busi, filter udara, karburator atau injektor bahan bakar, serta sistem kelistrikan. ""Jika salah satu komponen ini bermasalah, performa motor bisa menurun, bahkan konsumsi bahan bakar jadi lebih boros,"" ungkapnya. Misalnya, mesin yang sulit dinyalakan, suara mesin yang tidak halus, atau getaran yang terasa lebih kuat dari biasanya. ""Kalau motor sudah menunjukkan gejala seperti itu, jangan ditunda-tunda lagi. Segera bawa ke bengkel untuk dicek,"" tegas Ali. Ali juga mengingatkan bahwa kondisi jalan yang dilalui motor dapat memengaruhi frekuensi tune-up. Jika motor sering digunakan di jalanan berdebu atau dalam kondisi macet maka tune-up mungkin perlu dilakukan lebih sering. ""Lingkungan yang ekstrem mempercepat penumpukan kotoran pada filter udara dan karburator,"" tambahnya. Dengan melakukan tune-up secara rutin, motor tidak hanya menjadi lebih nyaman digunakan, tetapi juga memiliki umur pakai yang lebih panjang. Oleh karena itu, pastikan untuk selalu memperhatikan jadwal perawatan motor Anda agar tetap prima di jalan. Perawatan yang baik akan memastikan kendaraan Anda beroperasi dengan optimal dan meningkatkan keselamatan berkendara."
"Marquez Resmi Pisah dari Red Bull, tapi Menolak Monster Energy",https://otomotif.kompas.com/read/2025/01/21/114200115/marquez-resmi-pisah-dari-red-bull-tapi-menolak-monster-energy,Otomotif,"21/01/2025, 04:42 WIB","JAKARTA, KOMPAS.com- Ducati resmi meluncurkan livery untuk MotoGP 2025. Pada baju balap atau wearpack Marc Marquez, terlihat sama sekali tidak ada logo Red Bull. Logo Red Bull tidak lagi terlihat pada helm maupun topi yang digunakan. Artinya, Red Bull tidak lagi menjadi sponsor pribadi Marquez. Tim tersebut disponsori oleh Monster Energy. Pada helm Marquez, sekarang justru dihiasi dengan logo Estrella Galicia, yang merupakan merek bir asal Spanyol. Meski demikian, dikutip dariCrash.net, Selasa (21/1/2025), Marquez juga tidak akan menjadi atlet Monster Energy. Sehingga, ada kemungkinan dirinya bisa kembali lagi disponsori oleh Red Bull di masa depan. Sangat menyenangkan berada di sini hari ini di Madonna di Campiglio, membuka musim baru MotoGP yang menandai dimulainya apa yang saya anggap sebagai tantangan terpenting dalam karier saya,"" ujar Marquez. Marquez sendiri sudah menjadi atlet Red Bull sejak lama. Bahkan, sebelum dirinya naik ke kelas MotoGP. Bersama Ducati, Marquez mengincar gelar juara dunia yang kesembilan. Meskipun, itu tidak akan mudah, karena dia berada dalam satu tim dengan juara dunia MotoGP 2022 dan 2023, Francesco Bagnaia."
Cara Merawat Motor yang Jarang Digunakan dengan Efektif,https://otomotif.kompas.com/read/2025/01/21/112200115/cara-merawat-motor-yang-jarang-digunakan-dengan-efektif,Otomotif,"21/01/2025, 04:22 WIB","JAKARTA, KOMPAS.com- Motor yang jarang digunakan memerlukan perhatian khusus agar tetap dalam kondisi optimal. Tanpa perawatan yang memadai, berbagai masalah seperti aki lemah, karat pada komponen, hingga kerusakan mesin dapat muncul. Menurut Ali Fuqron, teknisi Suzuki Meril, perawatan rutin adalah kunci agar motor tetap siap digunakan kapan saja. ""Meski jarang dipakai, motor tetap perlu dinyalakan secara berkala untuk menjaga sirkulasi oli dan memastikan aki tidak kehilangan daya,"" ungkap Ali kepadaKompas.com,Senin (20/1/2025). Selain pemanasan berkala, menjaga kebersihan motor juga merupakan hal yang tidak boleh diabaikan. Debu dan kotoran yang menempel bisa mempercepat keausan komponen. ""Pastikan motor dicuci secara rutin, terutama bagian yang rentan terkena karat seperti rantai dan knalpot. Setelah dicuci, keringkan dengan baik untuk mencegah kelembapan yang memicu karat,"" tambahnya. Pemeriksaan tekanan angin pada ban juga sangat vital. Ali menyarankan untuk memindahkan motor secara berkala agar ban tidak terus-menerus menekan satu titik. Untuk motor yang disimpan dalam jangka waktu panjang, pemilik disarankan menggunakan pelindung seperti cover motor. Ini penting untuk melindungi kendaraan dari debu dan fluktuasi suhu. ""Jika memungkinkan, simpan motor di tempat yang kering dan tidak terkena sinar matahari langsung,"" tegas Ali. Terakhir, pastikan bahan bakar tidak dibiarkan terlalu lama di dalam tangki. Bensin yang terlampau lama disimpan bisa mengalami pengendapan dan menimbulkan masalah pada sistem bahan bakar. ""Jika motor akan disimpan lebih dari satu bulan, sebaiknya kuras bahan bakar terlebih dahulu,"" jelasnya. Dengan perawatan yang tepat, motor yang jarang digunakan akan tetap berada dalam kondisi baik dan siap menemani perjalanan kapan saja."
Keselamatan Berlalu Lintas Wajib Masuk Kurikulum Pendidikan,https://otomotif.kompas.com/read/2025/01/21/111200115/keselamatan-berlalu-lintas-wajib-masuk-kurikulum-pendidikan,Otomotif,"21/01/2025, 04:12 WIB","KLATEN, KOMPAS.com- Keselamatan berlalu lintas merupakan isu penting yang berdampak langsung pada kehidupan sehari-hari masyarakat. Minimnya kesadaran untuk tertib dan beretika dalam berlalu lintas menjadi perhatian semua pihak. Mengingat tingginya angka kecelakaan lalu lintas di Indonesia, memasukkan pendidikan tentang keselamatan berlalu lintas ke dalam kurikulum sekolah adalah langkah strategis, yang dapat memberikan manfaat jangka panjang. Jusri Pulubuhu, Training Director Jakarta Defensive Driving (JDDC) mengatakan anak-anak merupakan generasi penerus, yang perlu dibekali dengan pemahaman tentang pentingnya keselamatan, termasuk dalam berlalu lintas. com, Minggu (19/1/2025). Jusri mengatakan, banyak masyarakat mengabaikan rambu-rambu lalu lintas bila tidak dibumbui dengan bahasa yang tegas, atau menyebutkan bahayanya. “Misal ada tulisan ‘banyak anak-anak, kurangi kecepatan’ itu cenderung akan diabaikan, tapi bila ditulis ‘ngebut benjut!’ mereka akan paham dan mengurangi kecepatan, artinya bila ada ancaman bahaya mereka baru akan jalan,” ucap Jusri. Sehingga, tak hanya piawai dalam berkendara tapi juga paham risiko dan mengantisipasi setiap bahaya. Jusri mengatakan, saat ini kebiasaan masyarakat berlalu lintas berkeselamatan belum terbangun. Seharusnya, mereka sadar tertib berlalu lintas adalah kebutuhan atau gaya hidup. Menurut Jusri, penting bagi anak-anak untuk mempelajari pentingnya mematuhi rambu lalu lintas, seperti tanda berhenti, lampu merah, dan marka jalan dan sejenisnya. Hal itu akan membangun kesadaran tentang bahaya di jalan raya. Harapannya, dengan penanaman kebiasaan tersebut sejak dini, anak-anak tumbuh menjadi pengguna jalan yang lebih bertanggung jawab."
Ciri-ciri Transmisi Manual Bermasalah dan Solusinya,https://otomotif.kompas.com/read/2025/01/21/110200015/ciri-ciri-transmisi-manual-bermasalah-dan-solusinya,Otomotif,"21/01/2025, 04:02 WIB","JAKARTA, KOMPAS.com -Transmisi manual memang dikenal lebih tahan lama dibandingkan transmisi otomatis, tetapi bukan berarti komponen ini tidak rentan terhadap kerusakan. Jika tidak segera diperbaiki, kerusakan pada transmisi manual dapat memperburuk kondisi kendaraan dan mengancam keselamatan saat berkendara. Menurut Lung Lung, pemilik Dokter Mobil, ""Jika perpindahan gigi terasa berat atau tersendat, bisa jadi ada masalah pada kopling, kabel, atau sinkronisasi dalam transmisi."" Tanda ini sering kali menjadi pertanda bahwa ada sesuatu yang tidak beres pada sistem transmisi Anda. Suara berisik saat kendaraan berjalan juga merupakan sinyal yang tidak boleh diabaikan. Suara mendengung atau gemeretak biasanya disebabkan oleh bantalan transmisi yang haus atau kurangnya pelumasan. ""Pelumas transmisi yang habis atau tidak sesuai spesifikasi dapat menyebabkan gesekan berlebih pada komponen dalam transmisi, sehingga mempercepat keausan,"" kata Lung Lung. Jika pedal terasa terlalu rendah atau terlalu tinggi saat diinjak, ini dapat menandakan adanya masalah pada setelan kabel kopling atau tekanan hidraulis yang menurun. Bau terbakar saat berkendara adalah hal yang serius dan perlu penanganan segera. Bau ini bisa berasal dari kampas kopling yang terlalu panas akibat slip atau penggunaan yang tidak tepat. Mengabaikannya hanya akan memperburuk keadaan dan meningkatkan risiko kerusakan lebih lanjut. Untuk memastikan transmisi manual tetap awet, Lung Lung menekankan pentingnya melakukan perawatan rutin. Ini termasuk mengganti oli transmisi sesuai jadwal, memeriksa komponen pendukung, dan menghindari kebiasaan buruk seperti setengah kopling atau terlalu lama menahan pedal kopling. ""Lakukan perawatan yang tepat, selain untuk menjaga performa, juga mengurangi risiko kerusakan yang lebih mahal di kemudian hari,"" ujar Lung Lung. Dengan menjaga dan merawat transmisi manual secara tepat, Anda tidak hanya memastikan kinerja kendaraan tetap optimal, tetapi juga menghindari masalah yang bisa berujung pada biaya perbaikan yang tinggi di masa depan."
Program Samsat Door to Door Ingatkan Masyarakat untuk Taat Bayar Pajak,https://otomotif.kompas.com/read/2025/01/21/105144415/program-samsat-door-to-door-ingatkan-masyarakat-untuk-taat-bayar-pajak,Otomotif,"21/01/2025, 03:51 WIB","JAKARTA, KOMPAS.com- Petugas Kantor Sistem Administrasi Manunggal Satu Atap (Samsat) berencana meningkatkan upaya penagihan Pajak Kendaraan Bermotor (PKB) dengan programdoor to dooratau kunjungan langsung ke rumah para penunggak pajak. Program ini bertujuan untuk mengingatkan dan meningkatkan kesadaran pemilik kendaraan akan kewajiban membayar pajak. Kepala Seksi (Kasi) Standarisasi STNK Korlantas Polri, AKBP Aldo S, menjelaskan bahwa pelaksanaandoor to doormerupakan bentuk pendekatan persuasif (soft power) dari pembina Samsat di tingkat provinsi yang bertujuan untuk mengingatkan masyarakat akan kewajiban mereka sebagai wajib pajak. com, Selasa (21/1/2025). Inisiator kegiatan door to door ini adalah petugas Badan Pendapatan Daerah (Bapenda). ""Teknisnya, kedatangan tim adalah untuk mengingatkan. Jika wajib pajak ingin membayar kewajibannya, dapat langsung dilaksanakan saat itu,"" kata Aldo. ""Tim door to door Samsat tingkat provinsi bertindak untuk mengingatkan, menggugah kesadaran masyarakat wajib pajak terhadap kewajibannya. Bukan untuk mengintimidasi masyarakat,"" kata Aldo."
Kebiasaan Buruk yang Bikin AC Mobil Mudah Rusak,https://otomotif.kompas.com/read/2025/01/21/102200215/kebiasaan-buruk-yang-bikin-ac-mobil-mudah-rusak,Otomotif,"21/01/2025, 03:22 WIB","JAKARTA, KOMPAS.com- AC mobil merupakan fitur krusial dalam menjaga kenyamanan berkendara, terutama di negara beriklim tropis seperti Indonesia. Sayangnya, banyak pengemudi tidak menyadari bahwa kebiasaan buruk mereka dapat memperpendek umur AC mobil. ""Hal-hal seperti tidak pernah membersihkan filter kabin, terlalu sering menggunakan AC saat mesin mati, atau membiarkan refrigerant habis adalah kebiasaan yang sering saya temui dan sangat merusak AC,"" ungkap Gunawan kepadaKompas.compada Senin (20/1/2025). Salah satu masalah yang sering diabaikan adalah filter kabin yang kotor. Gunawan menekankan bahwa hal ini dapat menghambat sirkulasi udara, sehingga AC harus bekerja lebih keras untuk menghasilkan pendinginan. ""Akibatnya, komponen seperti kompresor menjadi cepat haus. Filter kabin sebaiknya diganti atau dibersihkan setiap 10.000 hingga 15.000 kilometer, tergantung kondisi jalan yang sering dilalui,"" tambahnya. Selain itu, kebiasaan menghidupkan AC saat mesin mobil belum menyala sepenuhnya juga menjadi faktor kerusakan kompresor. ""Ini sangat berisiko karena kompresor tidak mendapat pelumasan yang cukup saat mesin dalam keadaan mati. Dampaknya, kompresor bisa macet atau haus,"" ujarnya. Kebiasaan buruk lainnya yang sering diabaikan adalah membiarkan kaca mobil tetap terbuka saat AC menyala. Hal ini membuat AC bekerja ekstra untuk mempertahankan suhu kabin, yang pada akhirnya mempercepat kerusakan komponen. ""Banyak yang berpikir tidak masalah, tetapi ini akan sangat memperberat beban kerja AC. Pastikan kaca tertutup rapat jika AC menyala,"" tegas Gunawan. Kebocoran atau habisnya refrigerant tanpa disadari dapat menyebabkan kerusakan serius pada komponen AC. ""Refrigerant yang habis tidak hanya membuat AC tidak dingin, tetapi juga bisa merusak evaporator dan kompresor,"" jelasnya. Untuk memastikan AC mobil tetap awet, Gunawan menyarankan pengemudi untuk melakukan perawatan rutin seperti servis AC setiap 6 bulan sekali, serta menghindari kebiasaan buruk yang dapat memperpendek umur AC. ""Perawatan yang baik tidak hanya menjaga kenyamanan, tetapi juga menghemat biaya perbaikan di kemudian hari,"" tutup Gunawan. Dengan menjaga kebiasaan baik dan melakukan perawatan rutin, pengemudi dapat memastikan bahwa fitur pendingin ini berfungsi dengan optimal, sehingga perjalanan menjadi lebih nyaman dan aman."
Jadwal dan Rute Bus Listrik Gratis di Jogja,https://otomotif.kompas.com/read/2025/01/21/101200615/jadwal-dan-rute-bus-listrik-gratis-di-jogja,Otomotif,"21/01/2025, 03:12 WIB","YOGYAKARTA, KOMPAS.com- Bus listrik Trans Jogja akhirnya diuji coba untuk umum mulai Senin, 20 Januari 2025. Sebelumnya, uji coba bus listrik Trans Jogja sudah dimulai sejak Desember 2024, namun belum menggunakan penumpang. Uji coba bus listrik ini melayani rute Malioboro - Bandara Adisutjipto Yogyakarta, mulai pukul 08.00 - 16.00 WIB, dan tanpa dikenakan biaya alias gratis. Penumpang dapat naik bus listrik Trans Jogja dengan rute Malioboro - Bandara Adisutjipto dari halte Trans Jogja yang dilewati. Selain itu, kapasitas bus ini mampu menampung hingga 28 orang, 18 penumpang duduk dan 10 penumpang berdiri. Adapun halte Trans Jogja yang menjadi titik pemberhentian bus listrik rute Malioboro - Bandara Adisutjipto, sebagai berikut: Dari Bandara Adisutjipto - MalioboroBandara Adisutjipto - Hyundai - Ambarrukmo - Gedung Wanita - LPP - RS. Bethesda - Jenderal Sudirman - Mangkubumi 1 - Mangkubumi 2 - Malioboro 1 - Malioboro 2 -Malioboro 3. Dari Malioboro - Bandara AdisutjiptoMalioboro 1 - Malioboro 2 - Malioboro 3 - Taman Pintar - Suryotomo - Jalan Mataram - Eks Teras Malioboro 2 - Kridosono - AA YKPN - De Britto - Ambarrukmo - Janti Utara - Transmart - Maguwo Sambilegi - Bandara Adisutjipto."
Vespa LX 150 2V: Harga Terjangkau dan Tips Pembelian,https://otomotif.kompas.com/read/2025/01/21/100200715/vespa-lx-150-2v--harga-terjangkau-dan-tips-pembelian,Otomotif,"21/01/2025, 03:02 WIB","JAKARTA, KOMPAS.com- Sejak pertama kali diluncurkan pada tahun 2011, harga Vespa LX 150 2V telah mengalami penurunan yang signifikan, sehingga kini menjadi lebih terjangkau bagi para pecinta skuter klasik. Di pasaran, harga Vespa LX 150 2V saat ini bervariasi antara Rp 13 juta hingga Rp 20 juta, tergantung pada kondisinya. Dennil Sagita, pemilik Scooter VIP, sebuah bengkel spesialis Vespa modern di Bekasi, Jawa Barat, menjelaskan bahwa harga yang lebih tinggi biasanya mencerminkan kondisi motor yang prima. “Rp 20 juta itu untuk kondisi sempurna, ya. Ibaratnya, sudah tidak perlu jajan, beli motor tinggal pakai. Tapi kalau Rp 13 juta sampai Rp 15 juta, itu kondisinya pasti jajan,” ungkap Dennil kepada Kompas.com pada Senin (20/1/2025). Jika terlewat, biaya perbaikan bisa cukup besar. Dennil memberikan beberapa tips berharga yang berlaku tidak hanya untuk Vespa LX 150 2V, tetapi juga untuk semua skuter matik bekas di pasaran. Periksa apakah mesin bisa langsam dengan baik dan cek kondisi dinamo starter. Jika distarter, apakah langsung menyala atau kadang-kadang sulit?” ujarnya, mengingatkan pentingnya pemeriksaan mesin. Selanjutnya, cek kondisi aki. Tanyakan kapan terakhir aki diganti, karena kondisi aki sangat mempengaruhi kelistrikan motor. “Cek ban ini sering terlewat, karena banyak yang menganggap ban mudah diganti. Padahal, ban adalah faktor utama yang berpengaruh pada keselamatan,” tambah Dennil. Jangan lupa untuk melakukan tes jalan atau test ride. Jika pemilik motor enggan memberikan kesempatan untuk tes jalan, itu patut dicurigai. “Bawa motornya, dan kalau mau lebih safety, bawa motor lepas tangan untuk mengetahui setang miring atau tidak. Sebab, kalau bekas jatuh pasti posisi komstir berubah,” jelasnya. “Test ride bawa lepas tangan, kalau dia seimbang pasti jalannya lurus,” sambung Dennil, menekankan betapa pentingnya langkah ini sebelum memutuskan untuk membeli. Tujuannya adalah untuk mengecek kondisi motor secara menyeluruh. “Setelah membeli motor bekas, servis lagi sudah merupakan langkah yang paling tepat, karena faktor keselamatan sangat penting. Pastikan oli cukup dan periksa kondisi motor secara keseluruhan,” pungkas Dennil. Dengan mengikuti tips dari Dennil, Anda dapat memastikan bahwa investasi dalam Vespa LX 150 2V yang Anda lakukan tidak hanya terjangkau, tetapi juga aman dan nyaman untuk digunakan."
Jaecoo Hanya Andalkan 30 Diler Resmi hingga Akhir 2025,https://otomotif.kompas.com/read/2025/01/21/094200715/jaecoo-hanya-andalkan-30-diler-resmi-hingga-akhir-2025,Otomotif,"21/01/2025, 02:42 WIB","JAKARTA, KOMPAS.com- Jaecoo, yang merupakan anak perusahaan dari Chery, dalam waktu dekat akan memasarkan model-model andalannya. Sebagai persiapan memasuki pasar otomotif nasional, Jaecoo sudah menyiapkan puluhan diler resmi. Head Dealer Network Development Jaecoo Indonesia Setia Hariadi, mengatakan, pihaknya hanya akan fokus pada pasar-pasar yang terbesar, yaitu area Jabodetabek, kota-kota di Jawa, kota-kota di Sumatera, dan lainnya. Strategi kami, kami berikan first phase untuk diler-diler yang bergabung di kota-kota besar,"" ujar Setia, saat perkenalan Jaecoo di Jakarta, Senin (20/1/2025). ""Kemudian, untuk kota-kota antara market-marketnya, kita akan memberikan kesempatan yang pertama kepada diler-diler yang suka bergabung di fase pertama. Ini adalah komitmen kami,"" kata Setia. Setia menambahkan, strategi berikutnya adalah Jaecoo sangat membatasi jumlah diler. Jaecoo berkomitmen untuk minimal satu diler harus mempunyai dua lokasi. ""Kita tidak akan menambah banyak outlet. Kita hanya akan menargetkan di tahun 2025 hanya sampai 30 outlet. Berarti kurangnya kita hanya menambah 10 diler lagi,"" kata Setia. Setia mengatakan, dirinya berharap 10 diler sisanya bisa dicapai pada Januari ini. Sehingga, untuk satu tahun ke depan, dia optimistis bisa memberikan kontribusi yang baik kepada pasar di Indonesia dengan 30 diler. Dia menjelaskan, 10 diler atau 10 titik tersebut nantinya akan tersisa untuk wilayah Medan, Pekanbaru, dan beberapa wilayah di Jawa, serta satu titik di Balikpapan dan Surabaya. ""Ini adalah tentu komitmen kami untuk bisa memberikan kompetisi pasar yang sehat kepada seluruh diler yang ada dan bergabung bersama Jaecoo,"" ujarnya."
